,id,leader,time,DTW
131,50012,444.0,180.0,1.377828558365116
132,50012,444.0,185.0,1.5161529966488136
133,50012,444.0,190.0,0.8356420267080366
134,50012,444.0,195.0,1.1955777453542298
135,50012,444.0,200.0,1.5179295163469215
136,50012,444.0,205.0,1.2280155863863251
137,50012,444.0,210.0,1.642381726260901
138,50012,444.0,215.0,1.0647519104230667
139,50012,444.0,220.0,1.1043420974371623
140,50012,444.0,225.0,0.8501862198530731
141,50012,444.0,230.0,0.5460860597598365
142,50012,444.0,235.0,0.5830135718342674
143,50012,444.0,240.0,0.5870799701103583
144,50012,444.0,245.0,0.5695953832200866
145,50012,444.0,250.0,0.42487932368187586
146,50012,444.0,255.0,0.7691804834912734
147,50012,444.0,260.0,0.9348913476504074
148,50012,444.0,265.0,1.0495352560815399
149,50012,444.0,270.0,0.37778332660359587
