,id,leader,time,DTW
79,364,108.0,23.1,0.48564593342319295
80,364,108.0,28.1,0.47568466433318296
81,364,108.0,33.1,0.4610141318599767
82,93,94.0,9.0,0.11574532208419508
83,93,94.0,14.0,0.111139182691532
84,98,102.0,8.4,0.18198521777995832
85,77,87.0,8.6,0.1241915001543193
86,77,87.0,13.6,0.11248761597602112
87,77,87.0,18.6,0.184891460146037
88,396,353.0,8.8,0.9805966074201284
89,396,353.0,13.8,0.8689558273150314
90,129,123.0,8.9,0.1523797850088546
91,129,123.0,13.9,0.12949866547163696
92,129,123.0,18.9,0.13009309746279452
93,129,123.0,23.9,0.08588689941024762
94,129,123.0,28.9,0.04916998473905637
95,94,81.0,9.1,0.14018545542712613
96,94,81.0,14.1,0.10657199812763644
97,141,77.0,9.1,0.20611801916379263
98,141,77.0,14.1,0.15432230498452496
99,141,77.0,19.1,0.10700801137293385
100,141,77.0,24.1,0.1109784389937887
101,81,95.0,9.1,0.06916331191724814
102,131,115.0,9.4,1.1748516097520814
103,131,124.0,11.9,0.30391638950778604
104,131,124.0,16.9,0.3007666816471416
105,131,124.0,21.9,0.3448283501808611
106,131,124.0,26.9,0.33640775893808667
107,131,124.0,31.9,0.3369664939031762
108,131,124.0,36.9,0.32612543483304096
109,131,124.0,41.9,0.36650770919827985
110,348,364.0,10.4,0.33477129832729113
111,348,364.0,15.4,0.3103682031861984
112,348,364.0,20.4,0.2851368039799565
113,348,364.0,25.4,0.2808979394575828
114,348,364.0,30.4,0.23168867340317065
115,348,364.0,35.4,0.18249822075569577
116,124,141.0,10.5,0.969749315125514
117,124,111.0,10.8,0.8052701433017334
118,124,106.0,11.3,0.18160908267161754
119,124,106.0,16.3,0.17604831261695655
120,124,106.0,21.3,0.14912982971232605
121,124,106.0,26.3,0.25066313588160005
122,124,106.0,31.3,0.15851414587960022
123,124,106.0,36.3,0.0938980240040694
124,124,106.0,41.3,0.07806221123671812
125,111,141.0,10.8,0.2999228055177645
126,111,141.0,15.8,0.15934703301841519
127,111,141.0,20.8,0.13364607441030127
128,111,141.0,25.8,0.11530151536764467
129,508,410.0,11.2,0.5580973739588527
130,508,410.0,16.2,0.06930933569078396
131,130,111.0,11.3,0.2528396746871744
132,130,111.0,16.3,0.2449071628226047
133,130,111.0,21.3,0.17186408859168437
134,130,111.0,26.3,0.10939997667506426
135,130,111.0,31.3,0.10868448738081454
136,106,130.0,11.3,0.38819337455006514
137,106,115.0,14.9,0.14078337950632813
138,106,115.0,19.9,0.13429691628566812
139,106,115.0,24.9,0.11450996338468791
140,106,115.0,29.9,0.10146924253352796
141,106,115.0,34.9,0.08681497673552788
142,473,396.0,11.9,0.37467079519268676
143,473,396.0,16.9,0.4487592434434734
144,418,129.0,12.1,0.20591381364470818
145,418,129.0,17.1,0.11360518293448867
146,418,129.0,22.1,0.16181206823327052
147,418,129.0,27.1,0.08623542428011936
148,418,129.0,32.1,0.26736852293240604
149,365,131.0,12.3,0.481362224724532
150,365,131.0,17.3,0.5807541454029098
151,365,131.0,22.3,0.472224821504901
152,365,131.0,27.3,0.33875232963138346
153,365,131.0,32.3,0.2795874481890194
154,365,131.0,37.3,0.21316176584917781
155,365,131.0,42.3,0.12750808821719462
156,504,508.0,13.2,1.4852895870130336
157,515,473.0,13.3,0.16642893528725633
158,515,473.0,18.3,0.08268312640625115
159,387,115.0,13.3,7.009279303948715
160,387,504.0,16.1,3.6515113435761437
161,474,418.0,14.5,0.16924900391850353
162,474,418.0,19.5,0.14784116484354423
163,474,418.0,24.5,0.13787650385615718
164,474,418.0,29.5,0.1280321770462612
165,474,418.0,34.5,0.09705522580355763
166,421,348.0,14.5,0.2447491222764303
167,421,348.0,19.5,0.18183814005708665
168,421,348.0,24.5,0.15869172837776435
169,421,348.0,29.5,0.13157320278660115
170,421,348.0,34.5,0.11944584283385959
171,421,348.0,39.5,0.052116020333644306
172,421,348.0,44.5,0.04599147193825782
173,542,515.0,14.6,0.438293488074653
174,542,515.0,19.6,0.43055501995670103
175,407,387.0,14.9,0.393851191755706
176,407,387.0,19.9,0.30333424282702715
177,407,387.0,24.9,0.23940454797260463
178,567,542.0,15.7,0.14931224544479738
179,567,542.0,20.7,0.295779755361987
180,596,508.0,16.2,1.896232334175058
181,596,473.0,20.9,0.3520900368349274
182,596,515.0,21.7,0.4403984534820561
183,534,474.0,16.3,0.35285730257652526
184,534,474.0,21.3,0.334011324238465
185,534,474.0,26.3,0.32893875034894066
186,534,474.0,31.3,0.3243944236816825
187,534,474.0,36.3,0.2961154072339096
188,495,421.0,16.4,0.24369711686857418
189,495,421.0,21.4,0.267520706909613
190,495,421.0,26.4,0.2435199464470256
191,495,421.0,31.4,0.2287534533815953
192,495,421.0,36.4,0.22504477894131575
193,495,421.0,41.4,0.31757712403006433
194,495,421.0,46.4,0.22915816029256672
195,495,421.0,51.4,0.11212597054312508
196,605,567.0,17.5,0.18292372124573078
197,605,567.0,22.5,0.4284056051994379
198,622,596.0,17.6,0.8787799374271998
199,622,596.0,22.6,0.8452567052043667
200,652,622.0,18.6,0.12595949823051206
201,652,622.0,23.6,0.10972327278847349
202,368,365.0,18.9,0.9824226284394305
203,368,365.0,23.9,0.6369507130778759
204,368,365.0,28.9,0.5681555311314547
205,368,365.0,33.9,0.3077464324249566
206,368,365.0,38.9,0.4767725876740177
207,368,365.0,43.9,0.4986546335367636
208,368,549.0,19.0,0.5730169656532672
209,368,549.0,24.0,0.586143291822408
210,368,549.0,29.0,0.8069735575196142
211,368,131.0,44.6,0.5662960549178152
212,368,131.0,49.6,0.5809491811483499
213,549,495.0,19.0,0.24695411654068802
214,549,495.0,24.0,0.2201076680017648
215,549,495.0,29.0,0.32850689976714204
216,549,495.0,34.0,0.3834082331331676
217,549,495.0,39.0,0.3238544408382736
218,549,495.0,44.0,0.3499486334684151
219,549,495.0,49.0,0.30686138453716566
220,549,495.0,54.0,0.2942758096455539
221,599,534.0,19.5,0.26752687815286713
222,599,534.0,24.5,0.2315060969105535
223,599,534.0,29.5,0.22859064395979803
224,599,534.0,34.5,0.20808284607440927
225,599,534.0,39.5,0.43751650831347394
226,674,605.0,20.8,0.731950322044122
227,674,605.0,25.8,1.2247079055376946
228,729,652.0,21.9,0.7665242350714891
229,729,652.0,26.9,1.0156339036103565
230,132,365.0,22.0,0.38552867461166684
231,132,365.0,27.0,0.6328945792467825
232,132,368.0,31.1,0.40649900400889105
233,132,368.0,36.1,0.11470371744402383
234,132,368.0,41.1,0.09568077866272895
235,132,368.0,46.1,0.07854223388072522
236,132,368.0,51.1,0.07882372586982729
237,132,368.0,56.1,0.17199479509509236
238,666,599.0,22.0,0.45901052697498895
239,666,599.0,27.0,0.4402866719101493
240,666,599.0,32.0,0.44552126246176765
241,666,599.0,37.0,0.42599365666298294
242,666,599.0,42.0,0.3997656013656696
243,666,599.0,47.0,0.3727131542744471
244,610,368.0,22.0,0.6711338680775236
245,610,368.0,27.0,1.6896915994282011
246,610,549.0,31.1,0.22507029803123874
247,610,549.0,36.1,0.3418609504531154
248,610,549.0,41.1,0.31020891815266444
249,610,549.0,46.1,0.10912801913009976
250,610,549.0,51.1,0.08568877114358955
251,610,549.0,56.1,0.056209161209168704
252,650,610.0,24.0,0.23129363573133185
253,650,610.0,29.0,0.2300051323722716
254,650,610.0,34.0,0.22499916716730134
255,650,610.0,39.0,0.15946815500123276
256,650,610.0,44.0,0.15552487279000363
257,650,610.0,49.0,0.14724800962659815
258,650,610.0,54.0,0.1411776877179763
259,650,610.0,59.0,0.11855997843130339
260,786,674.0,24.6,0.13874895497360887
261,786,674.0,29.6,0.0680270048395754
262,816,729.0,25.1,0.4273398639902964
263,816,729.0,30.1,0.5560736209504364
264,764,666.0,25.4,0.3130411117218131
265,764,666.0,30.4,0.2909755429146311
266,764,666.0,35.4,0.21786649280368034
267,764,666.0,40.4,0.16001992602195247
268,764,666.0,45.4,0.18437401351491214
269,764,666.0,50.4,0.1241791236380492
270,836,816.0,26.0,3.6321495133501616
271,839,786.0,26.4,0.15953825488371415
272,839,786.0,31.4,0.2554008432264765
273,692,650.0,26.4,0.26122345221253346
274,692,650.0,31.4,0.20881621507763395
275,692,650.0,36.4,0.24583382056485933
276,692,650.0,41.4,0.1855704437800975
277,692,650.0,46.4,0.18678364995641492
278,692,650.0,51.4,0.15771130713352927
279,692,650.0,56.4,0.1325169833819085
280,692,650.0,61.4,0.11082318808059391
281,89,101.0,2.5,33.6064354335074
282,97,85.0,5.4,13.961472597657156
283,731,764.0,27.1,0.254648220851401
284,731,764.0,32.1,0.268926945505293
285,731,764.0,37.1,0.21598028613213768
286,731,764.0,42.1,0.20923027559384094
287,731,764.0,47.1,0.20546200301608908
288,731,764.0,52.1,0.1934398464381363
289,731,764.0,57.1,0.20208180812543342
290,800,407.0,27.3,2.837066869915336
291,800,836.0,28.8,0.7214426717172718
292,800,836.0,33.8,1.2635498294110334
293,874,836.0,27.5,0.4472706321615015
294,874,816.0,28.8,0.3277603096290424
295,874,816.0,33.8,0.061768262861240125
296,831,839.0,28.1,0.15613563880741593
297,831,839.0,33.1,0.11277387419525225
298,843,731.0,28.8,0.2648297219675195
299,843,731.0,33.8,0.2160884590092645
300,843,731.0,38.8,0.3968684189638104
301,843,731.0,43.8,0.177016369243747
302,843,731.0,48.8,0.2281534356886278
303,843,731.0,53.8,0.1633634810031439
304,843,731.0,58.8,0.07937142006046805
305,465,132.0,29.0,0.603323588928029
306,465,132.0,34.0,0.9469398877706656
307,465,132.0,39.0,0.9011470423932065
308,465,132.0,44.0,0.8989622184409229
309,465,132.0,49.0,0.8977961107740259
310,465,132.0,54.0,0.8436277676061693
311,465,132.0,59.0,0.7340267769065445
312,890,831.0,29.4,0.279986973185434
313,890,831.0,34.4,0.1781601945456344
314,925,874.0,29.4,0.3300027895426704
315,925,874.0,34.4,0.09592367862271362
316,853,800.0,29.5,0.4741999983726706
317,853,800.0,34.5,0.4886933575713209
318,799,692.0,30.0,0.4836329283162759
319,799,692.0,35.0,0.1670852359202578
320,799,692.0,40.0,0.16974756951929465
321,799,692.0,45.0,0.21424194961985504
322,799,692.0,50.0,0.18889437428532294
323,799,692.0,55.0,0.15764409607655314
324,799,692.0,60.0,0.13367045520879836
325,799,692.0,65.0,0.14378442498800265
326,886,843.0,30.5,0.3219337206841808
327,886,843.0,35.5,0.3206848165075949
328,886,843.0,40.5,0.2835375676027391
329,886,843.0,45.5,0.2607150731289294
330,886,843.0,50.5,0.24640649273879345
331,886,843.0,55.5,0.15296541222740398
332,886,843.0,60.5,0.07943663919898776
333,941,890.0,30.7,0.16427970225657498
334,941,890.0,35.7,0.10531084086705658
335,996,925.0,31.7,0.2506775012391292
336,996,925.0,36.7,0.24374460528156494
337,629,465.0,32.2,0.6652467439365078
338,629,465.0,37.2,0.8850748134540931
339,629,465.0,42.2,0.7659443307434504
340,629,465.0,47.2,0.762932414499161
341,629,465.0,52.2,1.1837294716079367
342,629,465.0,57.2,0.9524898390942552
343,629,465.0,62.2,0.9495415354146713
344,787,886.0,32.4,0.4177288965248423
345,787,886.0,37.4,0.42084858379225987
346,787,886.0,42.4,0.40562909341394565
347,787,886.0,47.4,0.39825146273269263
348,787,886.0,52.4,0.4142213547234081
349,787,886.0,57.4,0.35710452469055737
350,787,886.0,62.4,0.05945302795209503
351,787,886.0,67.4,0.0370812606360015
352,967,941.0,32.8,0.6093884518129432
353,967,941.0,37.8,0.5908408678249775
354,1003,996.0,33.0,0.5729719926149522
355,1003,996.0,38.0,0.552008205766448
356,995,853.0,33.3,3.7587427589984013
357,995,853.0,38.3,3.978259764569758
358,995,1003.0,41.6,3.367627059726592
359,873,787.0,33.7,0.27534392740892777
360,873,787.0,38.7,0.371108824778906
361,873,787.0,43.7,0.20887002814789113
362,873,787.0,48.7,0.1744428170110183
363,873,787.0,53.7,0.17787688009272898
364,873,787.0,58.7,0.16795406941513588
365,873,787.0,63.7,0.09141084544314854
366,873,787.0,68.7,0.2008138145030876
367,1052,967.0,34.8,inf
368,940,799.0,35.2,0.5991947862860384
369,940,799.0,40.2,0.16867544741297438
370,940,799.0,45.2,0.136893356735944
371,940,799.0,50.2,0.11883474463449069
372,940,799.0,55.2,0.13625590793538594
373,940,799.0,60.2,0.1508509808398267
374,940,799.0,65.2,0.1231875347707552
375,940,799.0,70.2,0.057490327550409094
376,1033,995.0,36.1,2.554281846052459
377,1033,995.0,41.1,2.5473461548667524
378,1033,1105.0,43.6,1.21678498438116
379,601,629.0,36.4,0.19572406509230525
380,601,629.0,41.4,0.15737206319486755
381,601,629.0,46.4,0.13287646174139595
382,601,629.0,51.4,0.11051929663399619
383,601,629.0,56.4,0.08265523431968086
384,601,629.0,61.4,0.08586625805525812
385,601,629.0,66.4,0.05932026516420575
386,601,629.0,71.4,0.03349009733275256
387,1105,1003.0,37.0,2.028294446490587
388,974,873.0,37.1,0.19518582148006297
389,974,873.0,42.1,0.1964366255866562
390,974,873.0,47.1,0.17612696717220985
391,974,873.0,52.1,0.16902209512991087
392,974,873.0,57.1,0.3945474542922259
393,974,873.0,62.1,0.11910745014372685
394,974,873.0,67.1,0.07004541799040764
395,974,873.0,72.1,0.0649685934758774
396,1104,1033.0,39.0,1.3825646542976537
397,1104,995.0,43.6,4.132212914631495
398,1017,974.0,39.1,0.20571954778235635
399,1017,974.0,44.1,0.20551746019438563
400,1017,974.0,49.1,0.21180552755511278
401,1017,974.0,54.1,0.13220614938222905
402,1017,974.0,59.1,0.11945523847351927
403,1017,974.0,64.1,0.11872941152091658
404,1017,974.0,69.1,0.09871421644679919
405,1017,974.0,74.1,0.06041377801273118
406,1017,974.0,79.1,0.01690745398376855
407,984,940.0,39.8,0.39171362992083686
408,984,940.0,44.8,0.21568593558320207
409,984,940.0,49.8,0.21562121067404585
410,984,940.0,54.8,0.17942528027743807
411,984,940.0,59.8,0.29142814832533653
412,984,940.0,64.8,0.1825030338715208
413,984,940.0,69.8,0.13802122597521838
414,1133,967.0,40.2,0.5897779054253548
415,1173,1104.0,40.8,0.6871808676169284
416,1173,1104.0,45.8,0.24451880031736553
417,1138,1105.0,40.9,3.305590914842537
418,1138,1033.0,43.6,0.4428393916371154
419,1138,1365.0,47.0,0.20551311249143353
420,1154,1138.0,41.1,0.29474235830807244
421,1154,1138.0,46.1,0.3252793053352815
422,1068,1017.0,41.4,0.7705881889464526
423,1068,984.0,43.8,0.14321306524593416
424,1068,984.0,48.8,0.1300087345364394
425,1068,984.0,53.8,0.1419177595547313
426,1068,984.0,58.8,0.09419197875249943
427,1068,984.0,63.8,0.12712050264999253
428,1068,984.0,68.8,0.05986288165222323
429,1068,984.0,73.8,0.08898658688340545
430,949,601.0,42.0,0.29285746466784107
431,949,601.0,47.0,0.18651608526364913
432,949,601.0,52.0,0.15747491274425163
433,949,601.0,57.0,0.14743692281802204
434,949,601.0,62.0,0.12607010436654967
435,949,601.0,67.0,0.29168856302746765
436,949,601.0,72.0,0.1223493903236614
437,1187,1154.0,42.2,0.17772711798227853
438,1187,1154.0,47.2,0.14000859526485646
439,1132,1068.0,43.6,3.091944849318596
440,1132,1017.0,43.8,0.4599115704910455
441,1132,1017.0,48.8,0.190249383531226
442,1132,1017.0,53.8,0.2537188384071729
443,1132,1017.0,58.8,0.23181993344794682
444,1132,1017.0,63.8,0.22988184700875286
445,1132,1017.0,68.8,0.202169066724731
446,1132,1017.0,73.8,0.16374396387407983
447,1132,1017.0,78.8,0.15488955565704032
448,1059,984.0,43.6,2.035881915332731
449,1059,1068.0,43.8,0.306457235930882
450,1059,1068.0,48.8,0.23712397963147838
451,1059,1068.0,53.8,0.24386988061478593
452,1059,1068.0,58.8,0.10651862963916738
453,1059,1068.0,63.8,0.09138011164508825
454,1059,1068.0,68.8,0.0883365116602975
455,1059,1068.0,73.8,0.13017487044507822
456,1059,1068.0,78.8,0.03110721177239852
457,1006,949.0,44.5,0.16101825085447108
458,1006,949.0,49.5,0.22877100186609825
459,1006,949.0,54.5,0.1477848302978985
460,1006,949.0,59.5,0.11636516167137213
461,1006,949.0,64.5,0.10865778946620255
462,1006,949.0,69.5,0.12368513893662537
463,1006,949.0,74.5,0.14887830972459892
464,1006,949.0,79.5,0.08858942150393848
465,1259,1133.0,45.8,0.5267698743878064
466,1093,1059.0,46.0,0.13497432583126368
467,1093,1059.0,51.0,0.12895199235573374
468,1093,1059.0,56.0,0.11352156695611212
469,1093,1059.0,61.0,0.09662348673344624
470,1093,1059.0,66.0,0.09430919298221213
471,1093,1059.0,71.0,0.08495511333310797
472,1093,1059.0,76.0,0.07622187781524987
473,1093,1059.0,81.0,0.03955241444056493
474,1292,1173.0,46.1,0.38721677740624816
475,1060,1093.0,46.5,0.16351740226237196
476,1060,1093.0,51.5,0.20091311165446893
477,1060,1093.0,56.5,0.2795728666462444
478,1060,1093.0,61.5,0.28100673377352753
479,1060,1093.0,66.5,0.27434894292088774
480,1060,1093.0,71.5,0.2758636230501931
481,1060,1093.0,76.5,0.2604711704697536
482,1060,1093.0,81.5,0.24741113573180268
483,1284,1187.0,46.8,0.5450125093312416
484,1284,1187.0,51.8,0.5220692965146532
485,1199,1132.0,47.1,0.3059731205546687
486,1199,1132.0,52.1,0.1611066075085077
487,1199,1132.0,57.1,0.1319031263391473
488,1199,1132.0,62.1,0.1223515037577498
489,1199,1132.0,67.1,0.09698563367997286
490,1199,1132.0,72.1,0.08318297440771909
491,1199,1132.0,77.1,0.08731294398451352
492,1199,1132.0,82.1,0.06179481888377339
493,1268,1259.0,47.4,0.4208489825364059
494,1268,1259.0,52.4,0.3989041383406139
495,1310,1268.0,48.7,0.7349171919159748
496,1310,1268.0,53.7,0.6913769116158011
497,1310,1284.0,54.1,0.29376540037792753
498,1336,1284.0,48.8,1.0239146865629998
499,1336,1284.0,53.8,1.2783577541243807
500,1336,1310.0,54.1,1.6699260228886454
501,1253,1199.0,49.2,0.1837668933855481
502,1253,1199.0,54.2,0.16652181391756882
503,1253,1199.0,59.2,0.16558563552233993
504,1253,1199.0,64.2,0.16291474597462047
505,1253,1199.0,69.2,0.15997977109731348
506,1253,1199.0,74.2,0.130125320208681
507,1253,1199.0,79.2,0.1583604401467637
508,1253,1199.0,84.2,0.1023054570597916
509,998,1006.0,49.4,0.15086663264202
510,998,1006.0,54.4,0.1299428581070163
511,998,1006.0,59.4,0.12650108636488078
512,998,1006.0,64.4,0.12179709693945845
513,998,1006.0,69.4,0.09762690214597082
514,998,1006.0,74.4,0.0953971252530128
515,998,1006.0,79.4,0.043197074577012495
516,1380,1336.0,49.6,0.9983747890688884
517,1380,1336.0,54.6,0.9836382933875517
518,1380,1432.0,58.1,0.3234700954489444
519,1148,1060.0,50.3,0.27150112606780474
520,1148,1060.0,55.3,0.22854666765513726
521,1148,1060.0,60.3,0.17372487098049047
522,1148,1060.0,65.3,0.13122587769209418
523,1148,1060.0,70.3,0.12953139320974022
524,1148,1060.0,75.3,0.11429334543093375
525,1148,1060.0,80.3,0.18210536020149662
526,1148,1060.0,85.3,0.15682979356428067
527,1382,1310.0,50.7,0.6809184988487196
528,1382,1268.0,54.1,0.5524047778072574
529,1432,1292.0,51.1,0.1718833784716056
530,1414,1380.0,51.4,0.6088846371254771
531,1414,1380.0,56.4,0.6380555892907949
532,1414,1336.0,58.1,0.7325635525387393
533,1197,1148.0,52.3,0.15266144334470402
534,1197,1148.0,57.3,0.13674808220606946
535,1197,1148.0,62.3,0.11322631156634773
536,1197,1148.0,67.3,0.10523571779620564
537,1197,1148.0,72.3,0.09373260684987775
538,1197,1148.0,77.3,0.08384471760101242
539,1197,1148.0,82.3,0.0690348884995793
540,1197,1148.0,87.3,0.09751831496696765
541,1425,1382.0,52.9,0.40805293222450517
542,1425,1382.0,57.9,0.11303759176979256
543,1337,1253.0,53.1,0.1789550572217368
544,1337,1253.0,58.1,0.6408801436997472
545,1337,1253.0,63.1,0.22242147227142953
546,1337,1253.0,68.1,0.21452969024425125
547,1337,1253.0,73.1,0.20603798310542076
548,1337,1253.0,78.1,0.2770765049668457
549,1337,1253.0,83.1,0.36482751873824404
550,1337,1253.0,88.1,0.285401308498444
551,1441,1414.0,53.1,1.6802272464804813
552,1441,1432.0,55.0,1.0578478125339044
553,1441,1380.0,58.1,0.47971934888769774
554,1181,998.0,53.4,0.1303103596868314
555,1181,998.0,58.4,0.13163588804541793
556,1181,998.0,63.4,0.09569634628772151
557,1181,998.0,68.4,0.08974141582462525
558,1181,998.0,73.4,0.07852986320074902
559,1181,998.0,78.4,0.0841382568189566
560,1181,998.0,83.4,0.07214042010784671
561,1476,1441.0,54.6,1.4378207512869192
562,1476,1414.0,55.0,0.9950281112507342
563,1476,1414.0,60.0,0.9025886028416509
564,1502,1432.0,54.8,4.591408614121565
565,1502,1441.0,55.0,3.5607999913956845
566,1502,1441.0,60.0,3.2852856670717103
567,1468,1425.0,54.9,0.2735977450963002
568,1468,1425.0,59.9,0.2639098029287862
569,1498,1468.0,55.9,0.08896328189383272
570,1498,1468.0,60.9,0.0820827140688208
571,1498,1468.0,65.9,0.022574652677382616
572,1238,1197.0,57.0,0.1592741063366365
573,1238,1197.0,62.0,0.25079228549862564
574,1238,1197.0,67.0,0.14228643919620282
575,1238,1197.0,72.0,0.14145446813144588
576,1238,1197.0,77.0,0.1899155712354391
577,1238,1197.0,82.0,0.11960482348545354
578,1238,1197.0,87.0,0.10160475237165997
579,1238,1197.0,92.0,0.12580985418345642
580,1540,1476.0,57.1,0.7918410986091322
581,1540,1476.0,62.1,0.7768111295769309
582,1572,1502.0,58.0,3.3130082967295422
583,1572,1502.0,63.0,3.030493565620232
584,1558,1540.0,58.1,0.15009092684790093
585,1558,1540.0,63.1,0.14765718543646242
586,1423,1337.0,58.5,0.1625567573766675
587,1423,1337.0,63.5,0.12978270400108785
588,1423,1337.0,68.5,0.1172193990844616
589,1423,1337.0,73.5,0.1169302950321563
590,1423,1337.0,78.5,0.09236130989012688
591,1423,1337.0,83.5,0.07019799136388287
592,1423,1337.0,88.5,0.04775294123440962
593,1517,1558.0,59.9,0.4585536431080229
594,1517,1558.0,64.9,0.44985614542929264
595,1593,1498.0,60.0,0.6999616669950145
596,1593,1498.0,65.0,0.7346776222148638
597,1353,1181.0,60.6,0.8906595937024386
598,1353,1181.0,65.6,0.9494185920904156
599,1353,1181.0,70.6,1.0352853155604578
600,1353,1823.0,72.5,1.0989064841891314
601,1353,1823.0,77.5,0.9969585104167483
602,1353,1823.0,82.5,0.9142976249970859
603,1353,1823.0,87.5,1.2706222543983436
604,1353,1823.0,92.5,0.6519686972337203
605,1625,1593.0,61.4,0.10526258520450776
606,1625,1593.0,66.4,0.15794054861841306
607,1669,1517.0,62.0,0.2965262720242891
608,1669,1517.0,67.0,0.4030261824036705
609,1399,1238.0,63.2,0.4041312334665056
610,1399,1238.0,68.2,0.37867441892230913
611,1399,1238.0,73.2,0.3933250227551888
612,1399,1238.0,78.2,0.3344470223831676
613,1399,1238.0,83.2,0.33296195727526545
614,1399,1238.0,88.2,0.3186250521144878
615,1399,1238.0,93.2,0.24735653580548775
616,1665,1625.0,63.5,0.25130367322668884
617,1665,1625.0,68.5,0.077865927337397
618,1718,1669.0,64.3,0.11019911388665864
619,1718,1669.0,69.3,0.03288061459750695
620,1456,1353.0,64.8,1.1807024630269813
621,1456,1353.0,69.8,0.9627903976003669
622,1456,1353.0,74.8,0.8678921932638486
623,1456,1353.0,79.8,0.8090055451394417
624,1456,1353.0,84.8,0.8971003850947405
625,1456,1353.0,89.8,1.1325818035937179
626,1456,1353.0,94.8,0.46376849913157675
627,1698,1665.0,65.0,0.21204714216492604
628,1698,1665.0,70.0,0.15749072148099807
629,1761,1718.0,66.0,0.6327582720250351
630,1761,1718.0,71.0,0.6253082021660394
631,1746,1698.0,66.9,0.28554241986109663
632,1746,1698.0,71.9,0.2633810983244538
633,1454,1423.0,66.9,0.31678002637456215
634,1454,1423.0,71.9,0.3389531784762717
635,1454,1423.0,76.9,0.31272979250209115
636,1454,1423.0,81.9,0.31575209422335027
637,1454,1423.0,86.9,0.0789782818066714
638,1454,1423.0,91.9,0.04138336604258855
639,1449,1399.0,67.5,0.5391333847854002
640,1449,1399.0,72.5,0.8263109635334341
641,1449,1399.0,77.5,0.8249527081431675
642,1449,1399.0,82.5,0.8247405674706783
643,1449,1399.0,87.5,0.753631846881415
644,1449,1475.0,90.2,0.3251920939430495
645,1449,1475.0,95.2,0.11023548682204773
646,1449,1475.0,100.2,0.06218870067554136
647,1800,1761.0,67.7,0.23278691325438666
