,id,leader,time,DTW
169,82,89.0,10.3,0.2777544058727631
170,82,89.0,15.3,0.3537506914604484
171,82,89.0,20.3,0.4375889439402908
172,82,89.0,25.3,0.4241199029144987
173,82,89.0,30.3,0.47799575436771413
174,82,89.0,35.3,0.3821901187892907
175,82,89.0,40.3,0.35690424096456647
176,82,89.0,45.3,0.35021057944946093
177,358,286.0,8.0,4.173324192156106
178,358,95.0,10.8,1.923148524562898
179,292,92.0,8.5,0.6123616650122222
180,292,92.0,13.5,0.40223188535082516
181,292,92.0,18.5,0.4057938315882574
182,292,92.0,23.5,0.5367488452614342
183,292,92.0,28.5,0.44420685966361945
184,292,92.0,33.5,0.4544118391675283
185,292,92.0,38.5,0.26602059729732175
186,89,87.0,10.3,0.43452105684383785
187,89,87.0,15.3,0.3709381693553998
188,89,87.0,20.3,0.5463782807952029
189,89,87.0,25.3,0.6578193198468002
190,89,87.0,30.3,1.3615909575860823
191,411,285.0,10.5,0.215686319620585
192,403,358.0,10.5,1.1849454207140604
193,403,358.0,15.5,0.8939859885593554
194,345,103.0,11.4,0.30662494613992985
195,345,103.0,16.4,0.4595777457071389
196,345,103.0,21.4,0.25783455095049373
197,345,103.0,26.4,0.21700302490128692
198,345,103.0,31.4,0.19978335777868406
199,345,103.0,36.4,0.19802304892254066
200,345,103.0,41.4,0.183467558805323
201,337,292.0,11.7,0.2990076984876344
202,337,292.0,16.7,0.13657267054734443
203,337,292.0,21.7,0.22628141889429268
204,337,292.0,26.7,0.12112350382732522
205,337,292.0,31.7,0.09808127369020418
206,337,292.0,36.7,0.0839142375329162
207,337,292.0,41.7,0.12137841193193039
208,441,411.0,11.8,0.18849123420536518
209,441,411.0,16.8,0.211629250560606
210,453,104.0,12.3,2.3955500799399254
211,455,403.0,12.7,1.1752936019099443
212,455,403.0,17.7,0.7214767183377133
213,482,441.0,14.0,0.6684133615432598
214,482,441.0,19.0,0.6189742258221748
215,484,455.0,14.3,1.1432302577832205
216,484,455.0,19.3,1.1682555007748128
217,484,482.0,23.2,0.08122025651401389
218,404,337.0,14.5,0.25723508176121523
219,404,337.0,19.5,0.209454063299409
220,404,337.0,24.5,0.2830707613605835
221,404,337.0,29.5,0.25317105370180815
222,404,337.0,34.5,0.1447216416220261
223,404,337.0,39.5,0.1865458553198985
224,404,337.0,44.5,0.14157602104894904
225,417,345.0,14.9,0.16846883326673126
226,417,345.0,19.9,0.18846764486378187
227,417,345.0,24.9,0.2331162936305622
228,417,345.0,29.9,0.17978495148617712
229,417,345.0,34.9,0.28031751037259056
230,417,345.0,39.9,0.15079603171623912
231,417,345.0,44.9,0.15856036500907833
232,497,482.0,15.1,4.429609146270409
233,497,453.0,18.6,2.3904559264275775
234,298,82.0,16.4,3.2776482705976093
235,298,82.0,21.4,3.653967822715122
236,298,597.0,24.7,8.66072488297628
237,298,632.0,25.9,4.05778309062145
238,298,632.0,30.9,2.3243317386534987
239,298,632.0,35.9,2.3893534819115105
240,298,632.0,40.9,3.717861433214761
241,298,632.0,45.9,2.449334705727229
242,298,632.0,50.9,1.5399566572661614
243,298,1058.0,51.1,6.786868731158937
244,298,669.0,55.7,2.4397468810601244
245,454,417.0,16.8,0.22983855080427
246,454,417.0,21.8,0.21273158689160543
247,454,417.0,26.8,0.1809690539870849
248,454,417.0,31.8,0.21547857987450594
249,454,417.0,36.8,0.08932915071849987
250,454,417.0,41.8,0.07427945339062914
251,454,417.0,46.8,0.05897359271501138
252,540,484.0,16.9,0.8502950402592383
253,540,484.0,21.9,0.48398672840675444
254,540,455.0,23.2,0.9676881612305138
255,541,497.0,17.0,0.7794523160423407
256,541,482.0,18.6,0.3044860235851724
257,541,484.0,23.2,0.18135343156667008
258,563,540.0,17.9,0.047465028584514776
259,563,540.0,22.9,0.03771972358557265
260,592,563.0,19.1,0.9221824869498214
261,592,563.0,24.1,0.847139165478128
262,592,541.0,25.0,0.7759809147536517
263,577,541.0,19.3,1.004617189600789
264,577,541.0,24.3,0.7793026142920261
265,577,592.0,25.0,1.3963986922299854
266,474,404.0,19.5,0.17069695621312464
267,474,404.0,24.5,0.14786698594299352
268,474,404.0,29.5,0.13017262329712667
269,474,404.0,34.5,0.11553881820789993
270,474,404.0,39.5,0.16706489824646176
271,474,404.0,44.5,0.24205603663929776
272,519,454.0,20.5,1.6766176201485183
273,519,454.0,25.5,1.7650171535589945
274,519,454.0,30.5,1.6383645095372317
275,519,454.0,35.5,1.080637826865263
276,519,454.0,40.5,1.2591302041937695
277,519,454.0,45.5,0.7659551660046388
278,597,497.0,20.5,35.30433961540491
279,597,82.0,24.7,0.7023279031599026
280,597,82.0,29.7,0.25606998183281243
281,597,82.0,34.7,0.25973738518791867
282,597,82.0,39.7,0.26242838610337044
283,597,82.0,44.7,0.1497671629028428
284,619,592.0,20.7,0.8864613609308508
285,619,563.0,25.0,0.687005336333832
286,635,577.0,21.5,0.33074739532285813
287,635,577.0,26.5,0.30657655142252127
288,475,519.0,22.1,1.057283028488486
289,475,519.0,27.1,0.7913540053260729
290,475,519.0,32.1,0.748426485296408
291,475,519.0,37.1,0.7077733797521844
292,475,519.0,42.1,0.5323169117886399
293,475,519.0,47.1,0.4763002970285945
294,475,519.0,52.1,0.6332729078924701
295,632,597.0,22.3,0.2718732167567927
296,632,597.0,27.3,0.2384511958576921
297,632,597.0,32.3,0.2024065554069536
298,632,597.0,37.3,0.2052394451536742
299,632,597.0,42.3,0.16317248566314266
300,632,597.0,47.3,0.15792817792793082
301,533,474.0,22.7,0.39172914876430953
302,533,474.0,27.7,0.2750473929076745
303,533,474.0,32.7,0.3099011739471608
304,533,474.0,37.7,0.26892650879790936
305,533,474.0,42.7,0.5728701633350045
306,533,474.0,47.7,0.07569578213600955
307,655,635.0,22.7,1.8528037213976387
308,655,635.0,27.7,1.8276674560299002
309,659,632.0,23.8,8.047997448050603
310,659,655.0,28.1,0.8575747070238768
311,594,475.0,24.0,0.4914003289228849
312,594,475.0,29.0,0.45603893676183066
313,594,475.0,34.0,0.30657548398999634
314,594,475.0,39.0,0.30951082636675625
315,594,475.0,44.0,0.25364946291779095
316,594,475.0,49.0,0.18733517301094194
317,594,475.0,54.0,0.10723475854109565
318,548,298.0,24.0,2.1639227926867033
319,548,298.0,29.0,1.8801165409092955
320,548,298.0,34.0,1.9825247362115106
321,548,298.0,39.0,2.2690299064898842
322,548,298.0,44.0,2.2525174634511957
323,548,298.0,49.0,1.5937062087857954
324,548,298.0,54.0,1.694315964682299
325,548,298.0,59.0,1.2824800132701026
326,548,954.0,43.9,1.977817173648813
327,548,954.0,48.9,1.882840968467631
328,548,769.0,64.0,0.3046668898191824
329,692,655.0,24.5,0.8759340937466659
330,692,635.0,28.1,0.6423323272057038
331,694,619.0,25.1,1.6749631716380622
332,694,619.0,30.1,1.5296749755217902
333,578,533.0,25.4,0.2847238949737934
334,578,533.0,30.4,0.26012238517227
335,578,533.0,35.4,0.25646869442016945
336,578,533.0,40.4,0.21764495600576428
337,578,533.0,45.4,0.0757104988978707
338,578,533.0,50.4,0.058679004498337455
339,715,692.0,26.0,0.5688827537493196
340,715,692.0,31.0,0.7617468691994819
341,571,548.0,26.7,0.47589611441711405
342,571,548.0,31.7,0.40281301699744715
343,571,548.0,36.7,0.3971065396725355
344,571,548.0,41.7,0.3416878824649164
345,571,548.0,46.7,0.2887622715898134
346,571,548.0,51.7,0.29469040482503706
347,571,548.0,56.7,0.1080185946438488
348,571,548.0,61.7,0.05885095308201249
349,571,1398.0,67.0,4.148993863378351
350,729,694.0,26.7,0.2758877194913654
351,729,694.0,31.7,0.3134815507426389
352,753,715.0,27.3,0.44067759052258904
353,753,715.0,32.3,0.32072408394923585
354,730,659.0,27.3,4.838901065389434
355,730,659.0,32.3,8.781633890064759
356,730,796.0,36.4,4.273452547391187
357,730,835.0,36.8,5.734465702680742
358,669,594.0,27.7,2.0661059539570013
359,669,594.0,32.7,2.031333146921474
360,669,594.0,37.7,2.025597891657498
361,669,594.0,42.7,2.0245682901484647
362,669,594.0,47.7,2.344996977330062
363,669,594.0,52.7,1.7352032202768097
364,669,1058.0,55.7,0.6617216440756766
365,766,729.0,28.3,0.513950364502619
366,766,729.0,33.3,0.8965515946682089
367,776,753.0,28.5,0.26558807760767467
368,776,753.0,33.5,0.26368283769420603
369,642,578.0,29.2,0.45246936154555417
370,642,578.0,34.2,0.44315563808778896
371,642,578.0,39.2,0.5069140365570102
372,642,578.0,44.2,0.46424239966053715
373,642,578.0,49.2,0.5233898233786446
374,642,578.0,54.2,0.27023600096572853
375,714,669.0,29.8,1.4284832575551722
376,714,669.0,34.8,1.1680347188287117
377,714,669.0,39.8,1.163396333021915
378,714,669.0,44.8,1.1519967105761346
379,714,669.0,49.8,1.2971111241776176
380,714,669.0,54.8,1.1992873608346757
381,714,594.0,55.7,1.208174737243324
382,796,776.0,29.8,1.8021188880144707
383,796,776.0,34.8,1.8467870850422883
384,794,730.0,30.2,2.6472594517252652
385,794,730.0,35.2,1.1734435169882316
386,794,730.0,40.2,0.24976383047601586
387,769,571.0,30.5,3.1898767498442373
388,769,571.0,35.5,3.899324372259804
389,769,571.0,40.5,4.319203989248849
390,769,571.0,45.5,4.318790158427086
391,769,571.0,50.5,4.328967817060934
392,769,827.0,51.7,0.9570397165280882
393,769,827.0,56.7,0.07334355281333957
394,769,827.0,61.7,0.05016480635330944
395,769,827.0,66.7,0.029528076274746254
396,819,766.0,30.5,1.1772008538014531
397,819,766.0,35.5,0.17431860116503817
398,835,796.0,31.3,0.5749662648238633
399,835,796.0,36.3,0.7347636719123036
400,835,776.0,36.4,1.6391431012187714
401,768,714.0,31.5,0.4471153752914021
402,768,714.0,36.5,0.5667148144041125
403,768,714.0,41.5,0.5626107660721287
404,768,714.0,46.5,0.5568275234893694
405,768,714.0,51.5,0.545545818451926
406,768,714.0,56.5,0.5991717420483472
407,768,714.0,61.5,0.37602045691696073
408,685,642.0,31.6,0.2902963926129284
409,685,642.0,36.6,0.3309884856347763
410,685,642.0,41.6,0.28128741754497805
411,685,642.0,46.6,0.2402774793396922
412,685,642.0,51.6,0.22477116133762925
413,685,642.0,56.6,0.1626526285338523
414,851,835.0,32.8,1.0677782123144541
415,851,776.0,36.8,0.02201125230172544
416,869,819.0,33.2,1.3362628116700717
417,869,819.0,38.2,0.3467895672656714
418,739,685.0,34.0,0.21475834539994954
419,739,685.0,39.0,0.26637804638660256
420,739,685.0,44.0,0.3146997723963089
421,739,685.0,49.0,0.20927792778859752
422,739,685.0,54.0,0.16264903498095545
423,739,685.0,59.0,0.1597668767215813
424,889,851.0,34.2,0.34808724875291247
425,889,851.0,39.2,0.35435061411781293
426,827,768.0,34.3,1.7038481141144344
427,827,768.0,39.3,1.7098058120519353
428,827,768.0,44.3,1.7085243909210486
429,827,768.0,49.3,1.722485859610645
430,827,954.0,52.0,2.125184478507167
431,827,954.0,57.0,2.0640272681962144
432,827,954.0,62.0,2.623173174489329
433,893,769.0,34.9,0.9041611115353658
434,893,769.0,39.9,1.1088425038859189
435,893,769.0,44.9,1.1322372479574376
436,893,769.0,49.9,1.2134278721588352
437,893,571.0,51.7,0.40055986024010454
438,893,571.0,56.7,0.10776277115343721
439,893,571.0,61.7,0.09051101838567623
440,893,571.0,66.7,0.09493247748127331
441,893,571.0,71.7,0.1408512063321874
442,927,889.0,36.1,0.11395329457554129
443,927,889.0,41.1,0.19163656655028996
444,808,739.0,36.4,0.2518288169167957
445,808,739.0,41.4,0.43807746183310536
446,808,739.0,46.4,0.21600234965066406
447,808,739.0,51.4,0.17977198010486667
448,808,739.0,56.4,0.06419450768093089
449,808,739.0,61.4,0.030800230713144323
450,941,869.0,37.0,0.9773363162245838
451,941,869.0,42.0,0.15040445982111522
452,716,893.0,37.3,1.36917195756189
453,716,893.0,42.3,1.637127062721699
454,716,893.0,47.3,1.603309110495984
455,716,893.0,52.3,1.6531199700619246
456,716,893.0,57.3,1.7359063725690163
457,716,893.0,62.3,1.4028798498955637
458,716,893.0,67.3,1.5048562580065614
459,716,893.0,72.3,1.1805068177044789
460,716,1527.0,75.1,4.258846883926004
461,892,827.0,37.5,2.6212633883076006
462,892,827.0,42.5,2.023482478724813
463,892,827.0,47.5,2.160600608913416
464,892,769.0,51.7,1.36619319521901
465,892,769.0,56.7,1.0814292327682087
466,892,769.0,61.7,1.0699982461661894
467,892,548.0,64.0,0.34956042481103206
468,892,548.0,69.0,0.15819146428553305
469,954,794.0,37.7,12.529723629402614
470,954,794.0,42.7,14.170129017323502
471,954,298.0,43.9,5.06449317291495
472,954,298.0,48.9,5.317331654260861
473,954,768.0,52.0,2.293833061936281
474,954,768.0,57.0,2.2932052141798214
475,954,768.0,62.0,1.771297627703064
476,855,808.0,38.8,0.21040644539777917
477,855,808.0,43.8,0.2282525602867661
478,855,808.0,48.8,0.1824950882713131
479,855,808.0,53.8,0.1560837555099889
480,855,808.0,58.8,0.05638208525735506
481,1023,927.0,40.6,1.0018196984348822
482,942,892.0,40.8,0.3638348208846734
483,942,892.0,45.8,0.4832509793424777
484,942,892.0,50.8,0.31060566312752846
485,942,892.0,55.8,0.2955590095916805
486,942,892.0,60.8,0.2808150561769416
487,942,892.0,65.8,0.1478223210447073
488,942,892.0,70.8,0.13951838912542486
489,928,855.0,41.3,0.37262048453624214
490,928,855.0,46.3,0.36275975293375556
491,928,855.0,51.3,0.32799834753436424
492,928,855.0,56.3,0.33894928646715117
493,928,855.0,61.3,0.23971581699886021
494,1041,1023.0,41.3,4.805019481608281
495,1073,1041.0,42.8,1.763102373717113
496,1073,1041.0,47.8,1.9068227287462585
497,1073,1023.0,44.8,2.096121250270051
498,1058,954.0,42.8,6.111102747813562
499,1058,1041.0,44.8,8.908366531455096
500,1058,1073.0,47.2,9.037775158724287
501,1058,632.0,51.1,3.6108700065415134
502,986,928.0,43.3,0.2785064134901662
503,986,928.0,48.3,0.27370786914166473
504,986,928.0,53.3,0.13576560079369962
505,986,928.0,58.3,0.07231012546730949
506,986,928.0,63.3,0.22412866074431342
507,853,716.0,43.6,1.2149968766710073
508,853,716.0,48.6,1.265827876898135
509,853,716.0,53.6,1.153859166286534
510,853,716.0,58.6,0.9607697152910915
511,853,716.0,63.6,0.6984104092612239
512,853,716.0,68.6,0.4903032537178684
513,853,716.0,73.6,0.45191716891708955
514,853,716.0,78.6,0.1246956882037172
515,853,1725.0,83.1,4.510500252306752
516,1001,942.0,45.4,0.3437980101065679
517,1001,942.0,50.4,0.4948926228842175
518,1001,942.0,55.4,0.5030766295352657
519,1001,942.0,60.4,0.441076399363057
520,1001,942.0,65.4,0.4054534762584254
521,1001,942.0,70.4,0.45587849587374724
522,1001,942.0,75.4,0.40470560089011104
523,1053,986.0,45.7,0.9324591679211016
524,1053,986.0,50.7,1.0020940466407302
525,1053,986.0,55.7,0.6101993366090878
526,1053,986.0,60.7,0.4358600880551605
527,1053,986.0,65.7,0.23928836919832297
528,1125,941.0,45.8,1.3898292395150924
529,1152,1073.0,46.5,0.896292512061145
530,1152,1023.0,47.2,0.5465060255170868
531,911,853.0,47.3,0.4229193887513726
532,911,853.0,52.3,0.3413424061513712
533,911,853.0,57.3,0.37948006381933863
534,911,853.0,62.3,0.32201016261436866
535,911,853.0,67.3,0.3178483219945101
536,911,853.0,72.3,0.3410933897180143
537,911,853.0,77.3,0.2825493349713276
538,911,853.0,82.3,0.2735005771212375
539,911,853.0,87.3,0.07297209980798722
540,911,853.0,92.3,0.06508284578803034
541,911,853.0,97.3,0.02531079827796743
542,1175,1152.0,47.3,0.09066671923991874
543,1175,1152.0,52.3,0.0965482805826241
544,1161,1125.0,47.3,0.5984118521002827
545,1161,1125.0,52.3,0.9546851615769362
546,1116,1053.0,47.9,0.23399874001905763
547,1116,1053.0,52.9,0.1765235220705296
548,1116,1053.0,57.9,0.2304776215063695
549,1116,1053.0,62.9,0.11887366912412005
550,1116,1053.0,67.9,0.05081548973968163
551,1210,1058.0,48.4,7.110986249026489
552,1210,1073.0,51.1,0.8004465800398416
553,1047,1001.0,48.8,0.308484348546252
554,1047,1001.0,53.8,0.18831911163204626
555,1047,1001.0,58.8,0.15347188751013957
556,1047,1001.0,63.8,0.14992898956344994
557,1047,1001.0,68.8,0.08158262322178672
558,1047,1001.0,73.8,0.0642937083557914
559,1047,1001.0,78.8,0.12400976857518314
560,1198,1161.0,49.0,0.08662159680099572
561,1198,1161.0,54.0,0.08205192440211245
562,1235,1175.0,50.0,0.7854056354628122
563,1235,1175.0,55.0,0.660826360911784
564,985,911.0,50.6,0.27618953690447356
565,985,911.0,55.6,0.31325500119582816
566,985,911.0,60.6,0.22779916485978552
567,985,911.0,65.6,0.2357670577928398
568,985,911.0,70.6,0.27808959443189046
569,985,911.0,75.6,0.2730314329229836
570,985,911.0,80.6,0.24929662023122215
571,985,911.0,85.6,0.39650921300654846
572,985,911.0,90.6,0.20493924335192112
573,985,911.0,95.6,0.29739249039712223
574,1266,1198.0,51.1,0.39023920231291404
575,1266,1198.0,56.1,0.4029760324218368
576,1232,1116.0,51.5,2.093377042026962
577,1232,1116.0,56.5,1.2875499239050083
578,1232,1116.0,61.5,1.78356290893717
579,1232,1116.0,66.5,1.3039724036487028
580,1232,1116.0,71.5,0.613267254916672
581,1283,1266.0,52.0,0.0924959811524253
582,1283,1266.0,57.0,0.10722221068469613
583,1094,1047.0,52.5,1.8195423495401222
584,1094,1047.0,57.5,1.926530441795534
585,1094,1047.0,62.5,1.8931561958834873
586,1094,1047.0,67.5,1.6756306298567982
587,1094,1047.0,72.5,1.6702354069366396
588,1094,1047.0,77.5,1.6490895843629991
589,1324,1235.0,52.9,2.1380864684500125
590,1324,1235.0,57.9,0.5005210747035025
591,1341,1324.0,53.8,1.8699018245365433
592,1341,1324.0,58.8,0.7653786142812953
593,1144,1094.0,54.1,1.0731890324987263
594,1144,1094.0,59.1,1.0276753413161406
595,1144,1094.0,64.1,1.0167647532313333
596,1144,1094.0,69.1,1.0206333406420096
597,1144,1094.0,74.1,1.0017676105100202
598,1144,1094.0,79.1,0.9987326515605156
599,1357,1210.0,54.1,3.4573255564106775
600,1062,985.0,54.4,0.7060269718404987
601,1062,985.0,59.4,0.6683453146361601
602,1062,985.0,64.4,0.6770139231349299
603,1062,985.0,69.4,0.7118625673689326
604,1062,985.0,74.4,0.7060734076363554
605,1062,985.0,79.4,0.6627237672070865
606,1062,985.0,84.4,0.3353243997697516
607,1062,985.0,89.4,0.3500796438607699
608,1062,985.0,94.4,0.3062240743480051
609,1062,985.0,99.4,0.4105419203961991
610,1288,1232.0,55.0,0.4085564561587687
611,1288,1232.0,60.0,0.39287109375220286
612,1288,1232.0,65.0,0.34317622945287907
613,1288,1232.0,70.0,0.3401040868447723
614,1288,1232.0,75.0,0.3310610852788887
615,1185,1144.0,55.8,0.2637289240649938
616,1185,1144.0,60.8,0.17350012376255713
617,1185,1144.0,65.8,0.16671064456337015
618,1185,1144.0,70.8,0.15898369498292164
619,1185,1144.0,75.8,0.08629709305347645
620,1185,1144.0,80.8,0.0891095583756716
621,1402,1341.0,55.9,1.396412827924177
622,1402,1341.0,60.9,0.6571044214861859
623,1398,1357.0,56.3,7.72670271274835
624,1398,1357.0,61.3,7.621692291983878
625,1414,1283.0,57.1,3.121184957338927
626,1362,1288.0,57.7,1.032861592428724
627,1362,1288.0,62.7,1.0343439556259202
628,1362,1288.0,67.7,1.0254810111906711
629,1362,1288.0,72.7,0.9879907529078531
630,1362,1288.0,77.7,0.9153329826624746
631,1294,1185.0,58.7,0.7777371274040347
632,1294,1185.0,63.7,0.7373975963640959
633,1294,1185.0,68.7,0.7331613261968691
634,1294,1185.0,73.7,0.7405079442530175
635,1294,1185.0,78.7,0.7235325448781331
636,1294,1185.0,83.7,0.25140998989147745
637,1439,1414.0,59.0,1.3447323036894705
638,1439,1414.0,64.0,0.11878440667973651
639,1456,1402.0,59.2,0.3586533593703404
640,1456,1402.0,64.2,0.0422051924624696
641,1413,1362.0,60.0,0.5844767541990992
642,1413,1362.0,65.0,0.558755462582647
643,1413,1362.0,70.0,0.5383580741870257
644,1413,1362.0,75.0,0.5390069078573405
645,1413,1362.0,80.0,0.5386145270285587
646,1413,1362.0,85.0,0.5292616812273437
647,1472,1439.0,60.7,1.6958931481282382
648,1472,1439.0,65.7,1.4072314464832316
649,1491,1456.0,60.9,2.163412794156303
650,1491,1456.0,65.9,1.5915712995566043
651,1491,1398.0,66.6,5.12296864747331
652,1373,1294.0,61.1,0.3722909303597413
653,1373,1294.0,66.1,0.36232864365280126
654,1373,1294.0,71.1,0.4006208832957034
655,1373,1294.0,76.1,0.25180822815576065
656,1373,1294.0,81.1,0.15696153243544242
657,1373,1294.0,86.1,0.13626922293803972
