,id,leader,time,DTW
301,145,149.0,12.5,0.29129381698710105
302,145,149.0,17.5,0.3352269580443397
303,145,149.0,22.5,0.23296894890536154
304,145,149.0,27.5,0.21187982126238797
305,145,92.0,3.0,69.18332008083357
306,145,74.0,3.3,67.50396211922528
307,145,132.0,3.8,2.638642372016566
308,145,109.0,4.0,2.406701719579267
309,145,107.0,4.5,3.1607421852326967
310,145,129.0,4.7,3.466773079579339
311,139,145.0,3.0,7.933120454742558
312,139,145.0,8.0,5.989748707154776
313,139,73.0,2.8,83.9578844561544
314,139,162.0,12.9,4.082541418001073
315,139,162.0,17.9,2.591738128266563
316,139,162.0,22.9,1.0589734131757103
317,148,139.0,2.5,81.94151401688966
318,148,139.0,7.5,2.3066545667085276
319,148,139.0,12.5,2.3093499335726353
320,148,145.0,12.9,0.5348959855627942
321,148,145.0,17.9,0.5321240778574404
322,148,145.0,22.9,0.5473549851643856
323,148,145.0,27.9,0.7296625134065673
324,148,176.0,16.3,1.2516003075018225
325,148,176.0,21.3,1.2444032732152341
326,194,148.0,2.6,232.48388273462425
327,194,148.0,7.6,0.43265582630128563
328,194,148.0,12.6,0.14990107392512955
329,194,148.0,17.6,0.2009150739548302
330,194,148.0,22.6,0.12709883885416282
331,194,148.0,27.6,0.04565127863721698
332,194,148.0,32.6,0.07365641060427466
333,181,194.0,4.1,104.28513128845103
334,181,194.0,9.1,0.2548746727230127
335,181,194.0,14.1,0.172494190819389
336,181,194.0,19.1,0.17052743277201554
337,181,194.0,24.1,0.17887051759688175
338,181,194.0,29.1,0.16257874365486183
339,181,194.0,34.1,0.21220988993055373
340,203,181.0,4.1,103.64179132417875
341,203,181.0,9.1,0.3854432177725247
342,203,181.0,14.1,0.3831619823022567
343,203,181.0,19.1,0.40159350842723013
344,203,181.0,24.1,0.398363177689069
345,203,181.0,29.1,0.3796091824944555
346,203,181.0,34.1,0.48355911468792007
347,203,194.0,2.6,97.17137466664003
348,180,203.0,2.6,236.84282015431927
349,180,203.0,7.6,0.20251635698777576
350,180,203.0,12.6,0.2617660453046272
351,180,203.0,17.6,0.1608120103970868
352,180,203.0,22.6,0.2470105851774774
353,180,203.0,27.6,0.18153126776458567
354,180,203.0,32.6,0.22264125168703738
355,180,203.0,37.6,0.08022155644210023
356,182,180.0,2.6,234.40199541435172
357,182,180.0,7.6,0.7578644687768792
358,182,180.0,12.6,0.29873404566364065
359,182,180.0,17.6,0.3787674374773462
360,182,180.0,22.6,0.3817095332457646
361,182,180.0,27.6,0.4211036792693965
362,182,180.0,32.6,0.3886380407615866
363,182,180.0,37.6,0.45779875179784524
364,182,180.0,42.6,0.3363899845951307
365,478,182.0,4.4,109.22728686196858
366,478,182.0,9.4,1.2682811560141554
367,478,182.0,14.4,1.663849736406342
368,478,182.0,19.4,2.0648222486497896
369,478,182.0,24.4,1.903795721927627
370,478,182.0,29.4,1.8851997384302415
371,478,173.0,31.3,0.42978442111854975
372,478,173.0,36.3,0.06089148567734476
373,478,173.0,41.3,0.2284947220811858
374,478,173.0,46.3,0.2625803654710468
375,42,48.0,2.8,24.201720080249526
376,79,42.0,2.8,23.310439968585495
377,82,79.0,2.7,24.47961315666507
378,92,82.0,4.1,52.68509275310966
379,92,73.0,3.0,64.54446219547907
380,101,92.0,4.1,28.922359383521997
381,101,81.0,6.3,0.6282151120964321
382,101,82.0,2.9,67.10690637860007
383,95,101.0,2.9,102.98825469056395
384,95,92.0,6.3,0.6200467576388567
385,95,82.0,2.6,130.67592380189146
386,105,95.0,2.9,121.54756000073645
387,105,95.0,7.9,1.2529992734454434
388,122,105.0,3.3,29.59293914123773
389,122,105.0,8.3,1.2973504341668654
390,122,105.0,13.3,0.7992743925159548
391,119,122.0,3.4,9.043474677997903
392,119,122.0,8.4,0.09584247588379426
393,119,122.0,13.4,0.06069876705888417
394,119,122.0,18.4,0.0512608131418528
395,123,119.0,3.4,11.280849018977028
396,123,119.0,8.4,0.16436589983172586
397,123,119.0,13.4,0.1947138607018718
398,123,119.0,18.4,0.14616189056716875
399,123,119.0,23.4,0.007441112544452512
400,162,123.0,3.3,13.087287073507685
401,162,123.0,8.3,0.28362377762744595
402,162,123.0,13.3,0.13062425374930103
403,162,123.0,18.3,0.2410342831150082
404,162,123.0,23.3,0.07501225538662157
405,162,105.0,3.1,100.66018020187092
406,144,162.0,4.0,102.61183026933507
407,144,162.0,9.0,5.18402961318841
408,144,142.0,12.8,4.033545345048133
409,144,142.0,17.8,3.8577586859574136
410,144,142.0,22.8,3.562251805535531
411,144,142.0,27.8,3.667251755763814
412,144,104.0,33.3,0.9789712368350619
413,141,144.0,4.1,78.51783275287575
414,141,144.0,9.1,6.014960814820488
415,141,139.0,12.9,0.6857262228667059
416,141,139.0,17.9,0.6619017491200638
417,141,139.0,22.9,0.2945468440581226
418,141,139.0,27.9,0.2647865626907046
419,163,141.0,4.1,76.21421056388122
420,163,141.0,9.1,2.6793545255362097
421,163,141.0,14.1,2.702184843786594
422,163,633.0,15.1,0.9886586494545564
423,163,633.0,20.1,1.512214671111663
424,163,633.0,25.1,0.7788448309839828
425,163,633.0,30.1,0.8841087811213476
426,161,163.0,3.9,67.27789275112531
427,161,163.0,8.9,0.11833404473628457
428,161,163.0,13.9,0.4356185221594565
429,161,163.0,18.9,0.144150025373725
430,161,163.0,23.9,0.081383803127509
431,161,163.0,28.9,0.14509050075686977
432,161,163.0,33.9,0.06044240640608172
433,161,162.0,3.4,66.18785169484764
434,188,161.0,3.4,6.907984561297075
435,188,161.0,8.4,0.10599756225979694
436,188,161.0,13.4,0.20610890619035593
437,188,161.0,18.4,0.20405032366423093
438,188,161.0,23.4,0.2096903571660613
439,188,161.0,28.4,0.21762350948110723
440,188,162.0,3.1,70.65585921843903
441,188,178.0,31.5,0.04756677621155582
442,188,178.0,36.5,0.060340049114828334
443,188,159.0,38.8,0.7405013156567318
444,179,188.0,3.2,6.955094423679693
445,179,188.0,8.2,0.24631211437423384
446,179,188.0,13.2,0.3736599398467854
447,179,188.0,18.2,0.395131204911533
448,179,188.0,23.2,0.3877151714068509
449,179,188.0,28.2,0.6157105449264848
450,179,188.0,33.2,0.3847411017982358
451,179,188.0,38.2,0.3348987403528522
452,179,178.0,38.8,0.048276326613052686
453,179,183.0,39.5,0.42377220892522643
454,173,179.0,3.2,6.570932349655959
455,173,179.0,8.2,2.087741045762693
456,173,179.0,13.2,2.140868134754392
457,173,179.0,18.2,2.309746726869729
458,173,179.0,23.2,2.3101012919520643
459,173,179.0,28.2,2.4328039981911846
460,173,105.0,2.9,87.20573831770362
461,173,182.0,31.3,0.11649257644955288
462,173,182.0,36.3,0.08266768440023782
463,173,182.0,41.3,0.19003904553348633
464,177,173.0,2.9,25.859080621501526
465,177,173.0,7.9,0.23927251502223015
466,177,173.0,12.9,0.2512161630774527
467,177,173.0,17.9,0.45025029740932826
468,177,173.0,22.9,0.46337062838357307
469,177,173.0,27.9,0.44886958472011945
470,177,179.0,31.3,0.22497179597146377
471,177,179.0,36.3,0.1868861934112734
472,177,179.0,41.3,0.1405988025613698
473,189,177.0,3.1,13.47734330943021
474,189,177.0,8.1,0.4946637862259003
475,189,177.0,13.1,0.8039157371346811
476,189,177.0,18.1,0.42273762751655103
477,189,177.0,23.1,0.4614063925763438
478,189,177.0,28.1,0.4361704029837386
479,189,177.0,33.1,0.4182216218700795
480,189,177.0,38.1,0.290395061812268
481,189,177.0,43.1,0.40111242931555013
482,192,189.0,3.2,9.118696536645311
483,192,189.0,8.2,0.22658964657306738
484,192,189.0,13.2,0.28705472044204855
485,192,189.0,18.2,0.21202884541557207
486,192,189.0,23.2,0.1234905794127179
487,192,189.0,28.2,0.126131028553246
488,192,189.0,33.2,0.1561767733663017
489,192,189.0,38.2,0.138005008845879
490,192,189.0,43.2,0.4213952685906959
491,192,189.0,48.2,0.03649645243681256
492,331,283.0,5.3,0.1435120540934158
493,331,283.0,10.3,0.3987330824831909
494,331,283.0,15.3,0.3544891078250559
495,331,283.0,20.3,0.2756146279422934
496,331,283.0,25.3,0.10760833695568346
497,331,283.0,30.3,0.0982627632976979
498,331,283.0,35.3,0.0840018374872479
499,331,283.0,40.3,0.40607437809913577
500,327,331.0,5.0,0.17901233808309278
501,327,331.0,10.0,0.17914539349806205
502,327,331.0,15.0,0.17810397084801788
503,327,331.0,20.0,0.17700595913200187
504,327,331.0,25.0,0.09021977898501907
505,327,331.0,30.0,0.053783621147160676
506,327,331.0,35.0,0.04044411845241542
507,327,331.0,40.0,0.03579632156592957
508,327,331.0,45.0,0.03331838986963051
509,420,413.0,5.1,0.5203839411161739
510,420,413.0,10.1,0.5187576384210297
511,420,413.0,15.1,0.5598058817839068
512,420,413.0,20.1,0.21652139677188967
513,420,413.0,25.1,0.12410125519833748
514,420,413.0,30.1,0.10964553163907638
515,420,413.0,35.1,0.09732054912439918
516,420,413.0,40.1,0.14975831569195136
517,420,413.0,45.1,0.11742890907153287
518,420,413.0,50.1,0.10988165337507182
519,420,413.0,55.1,0.16084367051677007
520,420,413.0,60.1,0.12852634510055436
521,420,413.0,65.1,0.2062808089426535
522,420,413.0,70.1,0.46390517650489316
523,420,413.0,75.1,0.4199184075489924
524,420,413.0,80.1,0.41301107921115127
525,420,413.0,85.1,0.41231894234314787
526,420,413.0,90.1,0.4122943784320002
527,420,413.0,95.1,0.3743647584631188
528,387,420.0,5.0,0.2834361730900279
529,387,420.0,10.0,0.34448666299175906
530,387,420.0,15.0,0.34838782936783264
531,387,420.0,20.0,0.3192018763599379
532,387,420.0,25.0,0.28090658162087834
533,387,420.0,30.0,0.2609525545895365
534,387,420.0,35.0,0.14880917102710198
535,387,420.0,40.0,0.27961956415779393
536,387,420.0,45.0,0.1847794825502354
537,387,420.0,50.0,0.1080083671682564
538,387,420.0,55.0,0.12575442321845431
539,387,420.0,60.0,0.11959290812573928
540,387,420.0,65.0,0.16553728202177465
541,387,420.0,70.0,0.18740966417532484
542,387,420.0,75.0,0.29962199158198
543,387,420.0,80.0,0.3186771905359235
544,387,420.0,85.0,0.29333310771442334
545,387,420.0,90.0,0.29523740222837275
546,387,420.0,95.0,0.29368688311929886
547,387,420.0,100.0,0.29131813245826194
548,418,387.0,4.5,46.140003344099235
549,418,387.0,9.5,1.6298367879045583
550,418,387.0,14.5,1.4750557901123087
551,418,387.0,19.5,1.5560864290624068
552,418,184.0,23.5,0.6302067402028332
553,418,184.0,28.5,0.3425643521658727
554,418,184.0,33.5,0.10131936413222367
555,418,184.0,38.5,0.06804198229255798
556,418,184.0,43.5,0.1283447178063796
557,418,184.0,48.5,0.0938716884679128
558,418,184.0,53.5,0.1663343856565105
559,418,184.0,58.5,0.6506988395055667
560,418,184.0,63.5,1.0098175250877974
561,418,184.0,68.5,2.0911572076675617
562,418,184.0,73.5,2.701902817905317
563,418,184.0,78.5,2.767995584502317
564,418,184.0,83.5,3.2308567162383013
565,418,186.0,84.3,0.22107366374884302
566,418,186.0,89.3,0.21206631796320277
567,418,186.0,94.3,0.2498847054039282
568,418,186.0,99.3,0.20288052411735708
569,418,186.0,104.3,0.20175232906468174
570,418,186.0,109.3,0.20972655859692815
571,427,418.0,4.9,5.960619219589344
572,427,426.0,5.2,0.16334263297311774
573,427,426.0,10.2,0.1641366724843407
574,427,426.0,15.2,0.18417696372145048
575,427,426.0,20.2,0.16247454943564898
576,427,426.0,25.2,0.13455144363461924
577,427,426.0,30.2,0.12538511461901686
578,427,426.0,35.2,0.11359901664074018
579,427,426.0,40.2,0.11726575415787949
580,427,426.0,45.2,0.08106687289022368
581,427,426.0,50.2,0.09903829135312289
582,427,426.0,55.2,0.10777858199524284
583,427,426.0,60.2,0.1125783748129472
584,427,426.0,65.2,0.12437855633798417
585,427,426.0,70.2,0.10230789760580143
586,427,426.0,75.2,0.10238831030063289
587,427,426.0,80.2,0.09785366900397918
588,427,426.0,85.2,0.08053509985618543
589,427,426.0,90.2,0.07389906223056421
590,427,426.0,95.2,0.06608759009383469
591,427,426.0,100.2,0.060025349433215434
592,427,426.0,105.2,0.056554515903675225
593,427,426.0,110.2,0.0733192443372955
594,427,426.0,115.2,0.05556099467144825
595,71,33.0,5.1,0.38412702089091894
596,71,33.0,10.1,0.3548117470984126
597,185,197.0,5.2,0.1602360450476529
598,185,197.0,10.2,0.13472620091162188
599,185,197.0,15.2,0.07888185171656034
600,185,197.0,20.2,0.08127537206277254
601,185,197.0,25.2,0.11878343613848551
602,185,197.0,30.2,0.06565774397899249
603,185,197.0,35.2,0.06620739791118606
604,185,197.0,40.2,0.07831795340987574
605,185,197.0,45.2,0.06259468985400149
606,185,197.0,50.2,0.0607047108022083
607,185,197.0,55.2,0.08825271586540868
608,185,197.0,60.2,0.05355478601394068
609,185,197.0,65.2,0.05898024790172897
610,185,197.0,70.2,0.0601273762455618
611,185,197.0,75.2,0.0654532520107938
612,185,197.0,80.2,0.1029105520314872
613,185,197.0,85.2,0.123416335486853
614,185,197.0,90.2,0.10020322733283506
615,185,197.0,95.2,0.09914678662272694
616,185,197.0,100.2,0.09430831178439088
617,172,169.0,5.1,0.6551929689543895
618,172,169.0,10.1,0.6851985619580524
619,172,169.0,15.1,0.6346684821222879
620,172,169.0,20.1,0.40604387567227473
621,172,169.0,25.1,0.4107023936388706
622,172,169.0,30.1,0.23837494517052216
623,172,169.0,35.1,0.3994302023370943
624,172,169.0,40.1,0.10848810540260327
625,172,169.0,45.1,0.10096846699965305
626,172,169.0,50.1,0.10436866690575593
627,172,169.0,55.1,0.12086925651535955
628,172,169.0,60.1,0.14240573785230862
629,172,169.0,65.1,0.1052581063871906
630,172,169.0,70.1,0.12382887519382624
631,172,169.0,75.1,0.14117280363879295
632,172,169.0,80.1,0.1500022964245876
633,172,169.0,85.1,0.13684511326030416
634,172,169.0,90.1,0.1297296822515639
635,172,169.0,95.1,0.17417344544925464
636,172,169.0,100.1,0.1735729262419847
637,172,169.0,105.1,0.1036312246050931
638,172,169.0,110.1,0.08482418699365103
639,172,169.0,115.1,0.1139928894272735
640,131,106.0,5.1,0.37099041690190804
641,131,106.0,10.1,0.40815214634546243
642,131,106.0,15.1,0.3707513262633351
643,131,106.0,20.1,0.27888604593446636
644,131,106.0,25.1,0.26284768945083636
645,413,327.0,5.1,3.006550239097766
646,413,432.0,5.3,0.21901891593681852
647,413,432.0,10.3,0.24407708202694517
648,413,432.0,15.3,0.2546361163368312
649,413,432.0,20.3,0.23596209541189897
650,413,432.0,25.3,0.18775165455350265
651,413,432.0,30.3,0.1865557179168914
652,413,432.0,35.3,0.21847933581863882
653,413,432.0,40.3,0.08437382426707826
654,413,432.0,45.3,0.05841193017903586
655,413,432.0,50.3,0.07252076265176179
656,413,432.0,55.3,0.07807134167801426
657,413,432.0,60.3,0.07916302867347381
658,413,432.0,65.3,0.14264491821770067
659,413,432.0,70.3,0.2519324893976127
660,413,432.0,75.3,0.2512714016991156
661,413,432.0,80.3,0.2506879406909997
662,413,432.0,85.3,0.2501069592374788
663,413,432.0,90.3,0.2520294551174246
664,413,432.0,95.3,0.23247292137566442
665,197,186.0,5.2,0.7092472476054683
666,197,186.0,10.2,1.2249476801568782
667,197,186.0,15.2,1.649239929698167
668,197,186.0,20.2,1.8423066507006003
669,197,186.0,25.2,2.4737310358718028
670,197,186.0,30.2,3.135484727963986
671,197,175.0,31.3,0.9730939896326957
672,197,175.0,36.3,0.738454638769299
